1728226797, 113.377391, 22.089868
1728226797, 113.560135, 21.920609
1728226797, 113.450341, 22.467155
1728226797, 113.516185, 22.230604
1728226797, 113.257706, 21.893482
1728226797, 113.534250, 22.105975
1728226797, 113.082332, 22.130608
1728226797, 113.561537, 22.257968
1728226797, 113.151087, 21.966542
1728226797, 113.167874, 22.194225
1728226797, 113.504179, 22.224749
1728226797, 113.149207, 22.025243
1728226797, 113.248739, 22.212053
1728226797, 113.178471, 22.220108
1728226797, 113.311338, 22.107059
1728226797, 113.596212, 22.158160
1728226797, 113.190639, 21.949137
1728226797, 113.285383, 21.879813
1728226797, 113.225288, 22.465208
1728226797, 113.107265, 22.140571
1728226797, 113.620555, 22.465108
1728226797, 113.683249, 22.200377
1728226797, 113.558260, 22.034806
1728226797, 113.155783, 22.415828
1728226797, 113.463602, 22.255508
1728226797, 113.132235, 22.223228
1728226797, 113.465835, 21.950227
1728226797, 113.342396, 22.287631
1728226797, 113.673784, 22.352974
1728226797, 113.291422, 21.982795
1728226797, 113.256479, 22.402735
1728226797, 113.692684, 22.357155
1728226797, 113.074265, 21.916724
1728226797, 113.164577, 21.941640
1728226797, 113.570605, 22.281904
1728226797, 113.676347, 22.308777
1728226797, 113.405415, 22.287139
1728226797, 113.586264, 21.944636
1728226797, 113.708166, 22.248193
1728226797, 113.147634, 22.336303
1728226797, 113.176617, 22.204191
1728226797, 113.566635, 22.412035
1728226797, 113.609172, 22.291474
1728226797, 113.578999, 22.401504
1728226797, 113.323936, 22.448433
1728226797, 113.401330, 22.115080
1728226797, 113.425089, 22.194419
1728226797, 113.155108, 21.944218
1728226797, 113.708921, 22.207054
1728226797, 113.107082, 22.267209
1728226797, 113.695300, 22.010866
1728226797, 113.279298, 22.268080
1728226797, 113.396573, 22.346554
1728226797, 113.248833, 22.090123
1728226797, 113.188476, 22.426554
1728226797, 113.309745, 22.348749
1728226797, 113.263983, 22.468346
1728226797, 113.373305, 22.215039
1728226797, 113.135800, 21.921988
1728226797, 113.201728, 22.239150
1728226797, 113.499947, 21.907913
1728226797, 113.647157, 21.985722
1728226797, 113.200705, 21.882316
1728226797, 113.493191, 21.960458
1728226797, 113.376772, 22.364041
1728226797, 113.430721, 22.336871
1728226797, 113.381516, 22.375637
1728226797, 113.179469, 21.981604
1728226797, 113.498890, 22.222835
1728226797, 113.456399, 21.912890
1728226797, 113.529119, 22.200127
1728226797, 113.493561, 22.096346
1728226797, 113.276483, 21.888574
1728226797, 113.534830, 22.124836
1728226797, 113.203464, 22.076860
1728226797, 113.171183, 22.370415
1728226797, 113.541948, 22.139793
1728226797, 113.320965, 22.156416
1728226797, 113.131779, 22.406217
1728226797, 113.368673, 22.133622
1728226797, 113.432932, 21.905648
1728226797, 113.249144, 21.880025
1728226797, 113.535005, 22.179218
1728226797, 113.329280, 22.469142
1728226797, 113.701718, 22.346562
1728226797, 113.179352, 22.315813
1728226797, 113.468618, 22.121773
1728226797, 113.389718, 22.093854
1728226797, 113.433736, 22.113551
1728226797, 113.685084, 22.073236
1728226797, 113.606070, 22.215374
1728226797, 113.312831, 22.110070
1728226797, 113.358781, 22.392747
1728226797, 113.474314, 21.985051
1728226797, 113.162675, 22.284921
1728226797, 113.165230, 22.335275
1728226797, 113.398322, 22.011059
1728226798, 113.170006, 21.927844
1728226798, 113.220035, 22.076769
1728226798, 113.299651, 22.295035
1728226798, 113.375846, 22.167310
1728226798, 113.269365, 22.452148
1728226798, 113.525458, 22.462669
1728226798, 113.236369, 22.008775
1728226798, 113.552688, 21.917372
1728226798, 113.168478, 22.119116
1728226798, 113.361677, 22.119765
1728226798, 113.258815, 22.373739
1728226798, 113.221937, 21.946925
1728226798, 113.662234, 22.213692
1728226798, 113.495654, 22.465239
1728226798, 113.135195, 21.991645
1728226798, 113.267446, 22.042105
1728226798, 113.342066, 22.076043
1728226798, 113.501568, 22.336240
1728226798, 113.286034, 22.058099
1728226798, 113.275928, 22.052373
1728226798, 113.226129, 22.219976
1728226798, 113.493043, 22.269587
1728226798, 113.431092, 22.254045
1728226798, 113.250778, 21.992040
1728226798, 113.290729, 21.914355
1728226798, 113.709564, 22.343087
1728226798, 113.451352, 22.344576
1728226798, 113.710677, 22.054548
1728226798, 113.606777, 21.988371
1728226798, 113.388919, 21.945940
1728226798, 113.340809, 22.129575
1728226798, 113.673834, 21.915682
1728226798, 113.604831, 22.329053
1728226798, 113.094063, 22.188245
1728226798, 113.448586, 22.294372
1728226798, 113.326538, 22.368893
1728226798, 113.232772, 22.343495
1728226798, 113.362949, 22.101559
1728226798, 113.354569, 22.434167
1728226798, 113.075362, 22.273854
1728226798, 113.216190, 22.382173
1728226798, 113.701562, 22.322473
1728226798, 113.393785, 22.036045
1728226798, 113.480927, 22.310889
1728226798, 113.615674, 22.242620
1728226798, 113.124126, 22.180262
1728226798, 113.529832, 22.191328
1728226798, 113.285039, 22.174350
1728226798, 113.180791, 22.121233
1728226798, 113.707834, 22.342066
1728226798, 113.513207, 22.173944
1728226798, 113.560612, 21.983173
1728226798, 113.601324, 22.041382
1728226798, 113.633666, 22.409711
1728226798, 113.541878, 22.096665
1728226798, 113.178381, 22.029884
1728226798, 113.396229, 21.970534
1728226798, 113.173929, 22.428414
1728226798, 113.222533, 22.074724
1728226798, 113.666320, 21.968477
1728226798, 113.406422, 22.135834
1728226798, 113.501994, 22.175734
1728226798, 113.073924, 22.305697
1728226798, 113.548286, 22.213329
1728226798, 113.204230, 22.242677
1728226798, 113.232914, 22.182344
1728226798, 113.370241, 22.134878
1728226798, 113.406754, 22.057523
1728226798, 113.111502, 22.073773
1728226798, 113.145997, 22.299472
1728226798, 113.523870, 22.187576
1728226798, 113.089759, 22.165346
1728226798, 113.499494, 22.175328
1728226798, 113.336623, 22.340868
1728226798, 113.326475, 22.105173
1728226798, 113.465670, 22.364525
1728226798, 113.394287, 22.075310
1728226798, 113.368017, 22.012205
1728226798, 113.367638, 21.918590
1728226798, 113.393480, 22.192270
1728226798, 113.639741, 22.209453
1728226798, 113.182579, 22.025251
1728226798, 113.709247, 22.089901
1728226798, 113.322543, 21.972751
1728226798, 113.529004, 22.195348
1728226798, 113.273586, 21.895964
1728226798, 113.519170, 22.178484
1728226798, 113.694632, 21.923434
1728226798, 113.329990, 22.057306
1728226798, 113.710848, 22.379007
1728226798, 113.496883, 22.095301
1728226798, 113.679637, 22.308770
1728226798, 113.538812, 22.411720
1728226798, 113.414872, 22.467335
1728226798, 113.630290, 22.229005
1728226798, 113.413751, 22.034367
1728226798, 113.225886, 22.292823
1728226798, 113.357867, 22.144427
1728226798, 113.123352, 22.407482
1728226798, 113.488839, 22.171262
1728226798, 113.169474, 22.311594
1728226798, 113.633999, 22.457462
1728226798, 113.361294, 22.149235
1728226798, 113.362769, 22.020476
1728226798, 113.354400, 22.264252
1728226798, 113.450787, 22.278316
1728226798, 113.361267, 22.318698
1728226798, 113.500421, 22.232614
1728226798, 113.365805, 22.134791
1728226798, 113.666855, 22.267098
1728226798, 113.312731, 22.280241
1728226798, 113.529775, 22.308015
1728226798, 113.476357, 22.452566
1728226798, 113.360150, 22.321982
1728226798, 113.569874, 22.184374
1728226799, 113.700815, 22.182812
1728226799, 113.179403, 22.292644
1728226799, 113.615586, 22.016335
1728226799, 113.251052, 22.464506
1728226799, 113.253452, 22.265529
1728226799, 113.187342, 22.224074
1728226799, 113.411081, 21.918725
1728226799, 113.602414, 22.237220
1728226799, 113.513672, 22.173673
1728226799, 113.361724, 22.140021
1728226799, 113.378952, 22.430575
1728226799, 113.248700, 22.060928
1728226799, 113.501364, 22.175443
1728226799, 113.225600, 22.039868
1728226799, 113.584056, 22.372774
1728226799, 113.336287, 22.467964
1728226799, 113.364678, 22.136560
1728226799, 113.159749, 22.073451
1728226799, 113.253604, 21.898757
1728226799, 113.530417, 22.281147
1728226799, 113.107822, 22.161590
1728226799, 113.215666, 21.982379
1728226799, 113.191147, 22.359022
1728226799, 113.376623, 21.914062
1728226799, 113.307384, 22.405326
1728226799, 113.455360, 21.934308
1728226799, 113.294319, 22.171190
1728226799, 113.465547, 22.036955
1728226799, 113.625578, 22.180471
1728226799, 113.534225, 22.221467
1728226799, 113.166988, 22.183684
1728226799, 113.522717, 21.889478
1728226799, 113.078434, 22.457995
1728226799, 113.653651, 22.039660
1728226799, 113.412404, 22.283578
1728226799, 113.443904, 22.205622
1728226799, 113.444713, 21.901084
1728226799, 113.392967, 22.401393
1728226799, 113.525361, 22.379560
1728226799, 113.518595, 22.239204
1728226799, 113.659698, 21.929079
1728226799, 113.094063, 22.249089
1728226799, 113.598281, 22.350920
1728226799, 113.411805, 22.066942
1728226799, 113.097894, 21.955999
1728226799, 113.222130, 22.060378
1728226799, 113.370586, 22.025229
1728226799, 113.168030, 22.109924
1728226799, 113.692656, 22.334284
1728226799, 113.602912, 21.990512
1728226799, 113.095550, 21.914587
1728226799, 113.710468, 21.975186
1728226799, 113.466550, 21.909611
1728226799, 113.347510, 22.459235
1728226799, 113.490997, 22.411942
1728226799, 113.616558, 22.081700
1728226799, 113.535776, 21.960109
1728226799, 113.623447, 22.354793
1728226799, 113.330120, 21.943667
1728226799, 113.542490, 22.217490
1728226799, 113.514833, 22.257523
1728226799, 113.426197, 22.164630
1728226799, 113.195400, 22.408822
1728226799, 113.351295, 22.279818
1728226799, 113.457135, 22.208309
1728226799, 113.204843, 22.011336
1728226799, 113.203308, 22.174185
1728226799, 113.194001, 22.014437
1728226799, 113.288071, 21.935935
1728226799, 113.542215, 22.137607
1728226799, 113.562737, 22.176020
1728226799, 113.703799, 22.340957
1728226799, 113.230859, 21.942675
1728226799, 113.299518, 22.060945
1728226799, 113.518929, 22.211412
1728226799, 113.513195, 22.267878
1728226799, 113.375846, 22.167310
1728226799, 113.547751, 21.987432
1728226799, 113.162240, 22.467323
1728226799, 113.302101, 21.888519
1728226799, 113.524381, 22.042356
1728226799, 113.126618, 21.974370
1728226799, 113.514259, 22.160964
1728226799, 113.408650, 22.453993
1728226799, 113.298009, 21.988445
1728226799, 113.327278, 21.969004
1728226799, 113.382196, 22.226599
1728226799, 113.413872, 21.969214
1728226799, 113.450904, 21.980790
1728226799, 113.597157, 22.063345
1728226799, 113.177376, 21.960435
1728226799, 113.343227, 22.442569
1728226799, 113.250342, 22.148377
1728226799, 113.471081, 22.226682
1728226799, 113.343135, 22.131352
1728226799, 113.664066, 22.002202
1728226799, 113.369322, 22.120724
1728226799, 113.552042, 22.200794
1728226799, 113.656147, 22.293981
1728226799, 113.133074, 22.453471
1728226799, 113.208272, 22.214431
1728226799, 113.381265, 22.172314
1728226799, 113.375704, 22.348837
1728226799, 113.164987, 22.082979
1728226799, 113.510399, 22.430933
1728226799, 113.323575, 21.890047
1728226799, 113.318240, 21.999085
1728226799, 113.136822, 22.211193
1728226799, 113.448417, 22.416821
1728226799, 113.545035, 22.342456
1728226799, 113.537579, 22.217337
1728226799, 113.395767, 22.074863
1728226799, 113.480709, 22.072033
1728226799, 113.359493, 21.901945
1728226800, 113.513363, 22.215234
1728226800, 113.379602, 22.087128
1728226800, 113.380979, 22.171853
1728226800, 113.120876, 22.101068
1728226800, 113.239450, 22.457599
1728226800, 113.237558, 22.160407
1728226800, 113.444871, 22.317359
1728226800, 113.337528, 22.074427
1728226800, 113.159822, 22.282915
1728226800, 113.477821, 22.229619
1728226800, 113.383872, 21.886219
1728226800, 113.516719, 22.241579
1728226800, 113.543033, 22.303637
1728226800, 113.389683, 22.029235
1728226800, 113.311243, 22.091883
1728226800, 113.453019, 21.895284
1728226800, 113.507704, 22.170974
1728226800, 113.520225, 22.180202
1728226800, 113.207294, 22.204725
1728226800, 113.174036, 22.029983
1728226800, 113.507661, 22.000298
1728226800, 113.371137, 22.114700
1728226800, 113.168637, 22.315728
1728226800, 113.250864, 22.348297
1728226800, 113.264163, 22.065681
1728226800, 113.472005, 22.118129
1728226800, 113.306029, 22.452296
1728226800, 113.650132, 22.253544
1728226800, 113.110768, 21.919780
1728226800, 113.546478, 22.085096
1728226800, 113.084391, 21.903640
1728226800, 113.540424, 22.211193
1728226800, 113.459932, 22.224976
1728226800, 113.397389, 22.074978
1728226800, 113.535559, 22.151976
1728226800, 113.511742, 22.228384
1728226800, 113.236340, 22.379864
1728226800, 113.555616, 22.327566
1728226800, 113.703698, 22.303116
1728226800, 113.116737, 22.207745
1728226800, 113.216741, 22.228762
1728226800, 113.584699, 22.399526
1728226800, 113.202600, 21.940981
1728226800, 113.269795, 22.169472
1728226800, 113.204497, 22.037322
1728226800, 113.211224, 22.001702
1728226800, 113.426046, 21.887741
1728226800, 113.388138, 22.028103
1728226800, 113.180075, 22.026127
1728226800, 113.343190, 22.086770
1728226800, 113.357298, 22.302807
1728226800, 113.472840, 21.882670
1728226800, 113.408581, 22.072522
1728226800, 113.293427, 22.416954
1728226800, 113.516779, 22.176176
1728226800, 113.438686, 22.147905
1728226800, 113.659260, 22.432764
1728226800, 113.373871, 22.142679
1728226800, 113.708880, 22.406522
1728226800, 113.522218, 22.235987
1728226800, 113.456161, 21.927918
1728226800, 113.363724, 22.455764
1728226800, 113.629096, 22.121416
1728226800, 113.448161, 21.973324
1728226800, 113.374257, 22.396523
1728226800, 113.526558, 22.191433
1728226800, 113.622615, 22.304737
1728226800, 113.551080, 21.893352
1728226800, 113.536466, 22.151513
1728226800, 113.518055, 22.372367
1728226800, 113.086467, 21.893520
1728226800, 113.428802, 22.151992
1728226800, 113.389848, 22.273577
1728226800, 113.605880, 22.377731
1728226800, 113.619192, 22.342592
1728226800, 113.518075, 22.212205
1728226800, 113.380099, 21.934514
1728226800, 113.300545, 21.946091
1728226800, 113.407746, 22.185849
1728226800, 113.365457, 22.200687
1728226800, 113.514991, 22.159537
1728226800, 113.234458, 22.170603
1728226800, 113.375802, 22.183158
1728226800, 113.692295, 21.917619
1728226800, 113.232039, 22.036738
1728226800, 113.532187, 21.937631
1728226800, 113.364490, 22.310475
1728226800, 113.549358, 22.436723
1728226800, 113.528827, 22.194986
1728226800, 113.391995, 22.077050
1728226800, 113.656807, 21.948869
1728226800, 113.699611, 22.370099
1728226800, 113.528247, 22.132360
1728226800, 113.446803, 21.913788
1728226800, 113.291390, 22.164219
1728226800, 113.238316, 21.953144
1728226800, 113.522725, 22.235700
1728226800, 113.114324, 22.096766
1728226800, 113.499494, 22.175328
1728226800, 113.119466, 22.169164
1728226800, 113.685613, 21.987381
1728226800, 113.085597, 22.089575
1728226800, 113.564586, 21.923890
1728226800, 113.450429, 22.319188
1728226800, 113.441407, 22.319271
1728226800, 113.510940, 22.270948
1728226800, 113.526918, 22.214512
1728226800, 113.380884, 22.171989
1728226800, 113.148575, 22.031295
1728226800, 113.103903, 22.005990
1728226800, 113.622456, 22.348293
1728226800, 113.510436, 22.172390
1728226800, 113.128634, 21.893086
1728226800, 113.371398, 22.468152
1728226800, 113.347816, 22.303674
1728226800, 113.501569, 22.225699
1728226800, 113.650196, 22.461829
1728226800, 113.480890, 22.434050
1728226800, 113.537197, 22.144526
1728226800, 113.314665, 22.238782
1728226800, 113.212468, 22.040319
1728226800, 113.146942, 22.326128
1728226800, 113.522807, 22.235690
1728226800, 113.378171, 22.088805
1728226800, 113.356894, 22.442904
1728226800, 113.656449, 22.300120
1728226800, 113.546334, 21.890122
1728226801, 113.617048, 21.929257
1728226801, 113.544971, 22.274570
1728226801, 113.563950, 22.441687
1728226801, 113.508104, 22.170852
1728226801, 113.668274, 22.100939
1728226801, 113.110400, 22.237572
1728226801, 113.524950, 22.188877
1728226801, 113.363696, 22.253954
1728226801, 113.366550, 22.243858
1728226801, 113.606759, 22.109833
1728226801, 113.381071, 22.022336
1728226801, 113.620514, 22.102106
1728226801, 113.624423, 22.411878
1728226801, 113.462544, 21.919966
1728226801, 113.257649, 22.123621
1728226801, 113.415317, 22.344478
1728226801, 113.521370, 22.209967
1728226801, 113.498298, 22.177152
1728226801, 113.359047, 22.013974
1728226801, 113.077757, 21.988373
1728226801, 113.136090, 22.205392
1728226801, 113.163008, 22.326666
1728226801, 113.398151, 22.411296
1728226801, 113.640994, 22.043546
1728226801, 113.608535, 22.159990
1728226801, 113.427914, 22.042619
1728226801, 113.238036, 22.040397
1728226801, 113.122093, 22.162731
1728226801, 113.115874, 22.207016
1728226801, 113.117706, 22.347003
1728226801, 113.151194, 22.296842
1728226801, 113.306800, 22.275367
1728226801, 113.249806, 22.079420
1728226801, 113.363095, 22.443380
1728226801, 113.552799, 22.255786
1728226801, 113.170077, 22.230460
1728226801, 113.149196, 21.918814
1728226801, 113.510637, 22.172607
1728226801, 113.411447, 21.895787
1728226801, 113.534681, 22.220830
1728226801, 113.189695, 22.301642
1728226801, 113.376411, 22.300498
1728226801, 113.172221, 22.022712
1728226801, 113.203100, 22.368841
1728226801, 113.520633, 22.181118
1728226801, 113.274125, 22.313027
1728226801, 113.625847, 21.960470
1728226801, 113.480005, 22.329394
1728226801, 113.165938, 22.194304
1728226801, 113.089870, 22.442066
1728226801, 113.485799, 21.965997
1728226801, 113.365353, 22.154635
1728226801, 113.439261, 22.279367
1728226801, 113.515626, 22.368169
1728226801, 113.479306, 22.086644
1728226801, 113.639755, 22.451722
1728226801, 113.081790, 22.070371
1728226801, 113.559273, 22.236574
1728226801, 113.517322, 22.156320
1728226801, 113.263587, 22.393401
1728226801, 113.278790, 21.981715
1728226801, 113.383893, 22.176383
1728226801, 113.557929, 22.163180
1728226801, 113.297574, 22.063464
1728226801, 113.265583, 22.129109
1728226801, 113.526173, 22.190724
1728226801, 113.521819, 22.183293
1728226801, 113.495130, 22.244957
1728226801, 113.513649, 22.267661
1728226801, 113.168134, 22.043564
1728226801, 113.221812, 22.169165
1728226801, 113.530871, 22.152400
1728226801, 113.512535, 22.173889
1728226801, 113.457813, 22.399861
1728226801, 113.435543, 21.887867
1728226801, 113.387437, 22.019985
1728226801, 113.460674, 22.014954
1728226801, 113.602409, 22.106094
1728226801, 113.576221, 22.003776
1728226801, 113.568652, 22.217275
1728226801, 113.183375, 22.229927
1728226801, 113.627292, 22.464029
1728226801, 113.365870, 22.133984
1728226801, 113.451038, 22.097235
1728226801, 113.563913, 21.899431
1728226801, 113.696083, 21.965518
1728226801, 113.125890, 22.368750
1728226801, 113.407197, 22.414297
1728226801, 113.370801, 22.059491
1728226801, 113.543899, 22.088626
1728226801, 113.099581, 22.302184
1728226801, 113.487262, 22.139779
1728226801, 113.135183, 22.298861
1728226801, 113.506637, 22.427419
1728226801, 113.122241, 21.948553
1728226801, 113.227422, 22.119936
1728226801, 113.384298, 22.382310
1728226801, 113.537436, 22.143944
1728226801, 113.478786, 21.928688
1728226801, 113.189457, 22.044725
1728226801, 113.710199, 22.247649
1728226801, 113.377459, 22.090261
1728226801, 113.208494, 22.373935
1728226801, 113.253041, 22.350023
1728226801, 113.278153, 22.136634
1728226801, 113.685309, 22.083816
1728226801, 113.116004, 22.340910
1728226801, 113.313683, 22.200612
1728226801, 113.504057, 22.174512
1728226801, 113.540229, 22.429220
1728226801, 113.628289, 22.064560
1728226801, 113.190261, 21.990499
1728226801, 113.111724, 21.933868
1728226801, 113.519912, 22.153087
1728226801, 113.428192, 22.012656
1728226801, 113.417030, 22.354608
1728226801, 113.161736, 22.382788
1728226801, 113.594812, 21.913653
1728226801, 113.321503, 22.079427
1728226801, 113.510940, 22.270948
1728226801, 113.560432, 22.040272
1728226801, 113.527477, 22.119977
1728226801, 113.114305, 22.180181
1728226801, 113.469919, 21.914289
1728226801, 113.660928, 22.186018
1728226801, 113.353689, 21.926575
1728226801, 113.706321, 22.134378
1728226801, 113.112577, 21.890200
1728226802, 113.519854, 22.179470
1728226802, 113.656188, 21.961571
1728226802, 113.312474, 21.962278
1728226802, 113.114161, 22.071353
1728226802, 113.570289, 22.372783
1728226802, 113.420234, 22.055951
1728226802, 113.144417, 22.237055
1728226802, 113.235771, 22.461725
1728226802, 113.159966, 22.457676
1728226802, 113.621207, 22.268101
1728226802, 113.455164, 22.467401
1728226802, 113.503800, 22.095516
1728226802, 113.663834, 22.297136
1728226802, 113.135045, 22.022942
1728226802, 113.292334, 21.965427
1728226802, 113.669753, 22.272154
1728226802, 113.438585, 22.163325
1728226802, 113.207218, 21.958464
1728226802, 113.512413, 22.168946
1728226802, 113.686596, 22.228188
1728226802, 113.275611, 22.417142
1728226802, 113.623737, 22.091145
1728226802, 113.158265, 21.996649
1728226802, 113.527381, 22.203803
1728226802, 113.516478, 22.242600
1728226802, 113.245796, 22.154640
1728226802, 113.199377, 22.412606
1728226802, 113.598886, 22.314452
1728226802, 113.523084, 22.213747
1728226802, 113.415768, 22.294663
1728226802, 113.495131, 22.246276
1728226802, 113.483922, 22.189140
1728226802, 113.626352, 22.350041
1728226802, 113.566390, 22.105973
1728226802, 113.214744, 22.462677
1728226802, 113.537690, 22.143848
1728226802, 113.607581, 22.375187
1728226802, 113.397815, 22.184389
1728226802, 113.524136, 22.207920
1728226802, 113.529219, 22.199371
1728226802, 113.579035, 22.142286
1728226802, 113.344233, 21.882289
1728226802, 113.423170, 22.030562
1728226802, 113.671862, 22.206698
1728226802, 113.256669, 22.250866
1728226802, 113.402908, 22.102662
1728226802, 113.359548, 22.147177
1728226802, 113.659040, 21.929078
1728226802, 113.208193, 22.454172
1728226802, 113.313812, 22.386102
1728226802, 113.133491, 22.165772
1728226802, 113.125565, 22.369991
1728226802, 113.539411, 22.060613
1728226802, 113.614272, 21.922641
1728226802, 113.387433, 22.384385
1728226802, 113.627836, 22.118390
1728226802, 113.433928, 22.388389
1728226802, 113.094275, 22.366009
1728226802, 113.709715, 21.892892
1728226802, 113.078435, 22.238217
1728226802, 113.686086, 22.351670
1728226802, 113.533169, 22.371826
1728226802, 113.350391, 22.282761
1728226802, 113.582922, 22.297042
1728226802, 113.505947, 22.222068
1728226802, 113.200223, 22.054713
1728226802, 113.642351, 22.431730
1728226802, 113.555001, 22.374135
1728226802, 113.118324, 22.336494
1728226802, 113.397030, 22.041773
1728226802, 113.482339, 22.190343
1728226802, 113.151619, 21.902949
1728226802, 113.243471, 22.469026
1728226802, 113.522643, 22.235691
1728226802, 113.460521, 22.205331
1728226802, 113.198058, 22.193692
1728226802, 113.694831, 22.360944
1728226802, 113.465818, 22.297768
1728226802, 113.405795, 22.116427
1728226802, 113.704193, 22.210994
1728226802, 113.358198, 22.265855
1728226802, 113.650054, 21.891630
1728226802, 113.281659, 22.119361
1728226802, 113.514043, 21.895864
1728226802, 113.416739, 22.406389
1728226802, 113.140201, 21.952233
1728226802, 113.475554, 21.925269
1728226802, 113.360363, 22.406274
1728226802, 113.430904, 22.402656
1728226802, 113.098197, 22.202885
1728226802, 113.657127, 22.222818
1728226802, 113.518319, 22.154881
1728226802, 113.508254, 22.170139
1728226802, 113.231700, 22.331117
1728226802, 113.427203, 22.430918
1728226802, 113.493106, 22.252875
1728226802, 113.319714, 21.904564
1728226802, 113.521660, 22.080096
1728226802, 113.317319, 22.391841
1728226802, 113.300483, 22.056066
1728226802, 113.192912, 22.089346
1728226802, 113.553091, 22.313104
1728226802, 113.525323, 22.193448
1728226802, 113.129357, 22.447621
1728226802, 113.139384, 22.387595
1728226802, 113.254662, 22.349085
1728226802, 113.106906, 22.070532
1728226802, 113.368657, 22.012702
1728226802, 113.406422, 22.135834
1728226802, 113.522526, 22.235096
1728226802, 113.552801, 22.440067
1728226802, 113.337056, 21.907734
1728226802, 113.605757, 21.958053
1728226802, 113.108387, 21.944874
1728226802, 113.518629, 22.210343
1728226802, 113.508461, 22.255588
1728226802, 113.504284, 22.224072
1728226803, 113.359686, 22.144730
1728226803, 113.343742, 22.256419
1728226803, 113.323667, 22.429226
1728226803, 113.583251, 22.013935
1728226803, 113.173441, 21.911366
1728226803, 113.210254, 22.202879
1728226803, 113.378818, 22.249990
1728226803, 113.578529, 22.376779
1728226803, 113.273271, 22.352324
1728226803, 113.547586, 21.932613
1728226803, 113.691993, 21.890493
1728226803, 113.530441, 22.152506
1728226803, 113.669439, 22.288865
1728226803, 113.316438, 22.037406
1728226803, 113.688513, 22.044171
1728226803, 113.446131, 22.047509
1728226803, 113.251860, 22.186379
1728226803, 113.441219, 22.246507
1728226803, 113.334570, 22.009436
1728226803, 113.488050, 21.913039
1728226803, 113.675191, 22.354056
1728226803, 113.516478, 22.242600
1728226803, 113.518560, 22.252299
1728226803, 113.439988, 22.152710
1728226803, 113.426655, 22.409790
1728226803, 113.354357, 22.135330
1728226803, 113.160998, 22.403967
1728226803, 113.637912, 21.894788
1728226803, 113.190258, 22.331085
1728226803, 113.118077, 22.287170
1728226803, 113.622095, 21.951921
1728226803, 113.297852, 22.355477
1728226803, 113.691956, 22.098989
1728226803, 113.178560, 21.990017
1728226803, 113.516138, 22.157792
1728226803, 113.397178, 22.361365
1728226803, 113.589540, 22.406429
1728226803, 113.303630, 22.187256
1728226803, 113.295152, 21.959496
1728226803, 113.362525, 22.371296
1728226803, 113.267459, 22.299522
1728226803, 113.291803, 22.189372
1728226803, 113.560261, 22.092396
1728226803, 113.081571, 22.325872
1728226803, 113.630857, 22.289568
1728226803, 113.349864, 21.932135
1728226803, 113.215463, 22.162696
1728226803, 113.131628, 22.033928
1728226803, 113.240928, 21.933662
1728226803, 113.525024, 22.207149
1728226803, 113.146438, 22.338819
1728226803, 113.530866, 22.152220
1728226803, 113.539428, 22.202711
1728226803, 113.450168, 22.085212
1728226803, 113.573912, 22.141148
1728226803, 113.255780, 22.333245
1728226803, 113.513556, 22.174359
1728226803, 113.274667, 22.021975
1728226803, 113.523827, 22.217880
1728226803, 113.475345, 22.093462
1728226803, 113.541948, 22.139793
1728226803, 113.283443, 22.436876
1728226803, 113.464245, 22.031178
1728226803, 113.289574, 22.095996
1728226803, 113.397769, 22.100455
1728226803, 113.694410, 22.002425
1728226803, 113.383234, 22.406015
1728226803, 113.579351, 22.289262
1728226803, 113.244159, 21.949640
1728226803, 113.523026, 22.235353
1728226803, 113.152167, 22.373904
1728226803, 113.176297, 22.153868
1728226803, 113.684894, 21.953825
1728226803, 113.174959, 22.456430
1728226803, 113.079047, 21.978652
1728226803, 113.515303, 22.253213
1728226803, 113.316082, 22.003907
1728226803, 113.574014, 22.179424
1728226803, 113.531075, 21.973288
1728226803, 113.359029, 22.200743
1728226803, 113.289564, 22.293837
1728226803, 113.699121, 22.391713
1728226803, 113.198294, 21.924803
1728226803, 113.537579, 22.217337
1728226803, 113.523032, 22.235439
1728226803, 113.431171, 22.329767
1728226803, 113.162133, 21.939437
1728226803, 113.680825, 22.187937
1728226803, 113.534231, 22.222949
1728226803, 113.256068, 22.092141
1728226803, 113.400362, 22.342608
1728226803, 113.481440, 22.167999
1728226803, 113.232140, 22.086276
1728226803, 113.662716, 22.283319
1728226803, 113.415031, 22.027554
1728226803, 113.646067, 22.117286
1728226803, 113.673265, 21.897092
1728226803, 113.204995, 22.284606
1728226803, 113.491350, 21.915991
1728226803, 113.368998, 22.159936
1728226803, 113.363989, 22.324101
1728226803, 113.622201, 22.385906
1728226803, 113.396507, 22.023540
1728226803, 113.324043, 22.235604
1728226803, 113.095723, 22.072830
1728226803, 113.383327, 22.197395
1728226803, 113.500538, 22.014683
1728226803, 113.324872, 22.221295
1728226803, 113.377226, 22.376354
1728226803, 113.427434, 22.216349
1728226803, 113.657841, 22.302516
1728226803, 113.525024, 22.207149
1728226803, 113.273757, 21.946321
1728226803, 113.572295, 22.448871
1728226803, 113.593414, 22.177771
1728226803, 113.502051, 22.228395
1728226803, 113.365303, 22.008379
1728226803, 113.538317, 22.149193
1728226803, 113.578264, 22.447283
1728226804, 113.123732, 22.213394
1728226804, 113.357183, 22.194484
1728226804, 113.494125, 22.322889
1728226804, 113.517311, 22.403730
1728226804, 113.191851, 22.006256
1728226804, 113.278036, 21.898428
